SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
TAKE,EQ,TAKE SOLUTIONS LTD,16.13,16.13,16.13,16.13,155733,2511973.29,20251010,15.37,15.37,15.37,15.37,15.37,15.37,15.37,15.37,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.11363636363636363,23,1166457.62,True,True,Higher,True,Neutral,False,Bullish Virgin,0.6485714285714287,,,0.0,2.1535058341853857,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DISHTV,EQ,DISH TV INDIA LTD.,4.86,4.93,4.86,4.91,3031625,14839857.68,20251010,4.9,4.82,4.86,4.86,4.86,4.86,4.86,4.86,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.03409090909090909,45,12436554.82,True,True,Lower,True,Neutral,False,None,0.13928571428571423,,,0.0,1.1932450662409415,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VISASTEEL,EQ,VISA STEEL LIMITED,57.75,57.75,57.75,57.75,14305,826113.75,20251010,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Metals & Mining,False,False,False,0.42857142857142855,8,1547796.505,True,True,Higher,False,Neutral,False,Bullish Virgin,,,,,0.5337353762793255,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
QUESS,EQ,QUESS CORP LIMITED,238.0,246.1,237.35,245.25,213475,52053276.95,20251010,242.0,234.0,238.0,238.0,238.0,238.0,238.0,238.0,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.022727272727272728,45,55911642.65,True,True,Lower,True,Neutral,False,None,8.19642857142857,,,0.0,0.9309917305747412,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SEPC,EQ,SEPC LIMITED,11.7,11.88,11.63,11.81,3508462,41409691.61,20251010,11.84,11.6,11.72,11.719999999999999,11.719999999999999,11.719999999999999,11.719999999999999,11.719999999999999,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.022727272727272728,45,54344429.98,True,True,Lower,True,Neutral,False,None,0.4228571428571429,,,0.0,0.7619859408818846,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TRU,EQ,TRUCAP FINANCE LIMITED,10.44,10.44,9.86,10.44,872576,9052883.85,20251010,9.95,9.95,9.95,9.95,9.95,9.95,9.95,9.95,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.09090909090909091,23,3058095.98,True,True,Higher,True,Neutral,False,Bullish Virgin,0.6849999999999999,,,0.0,2.960300758774746,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NRL,EQ,NUPUR RECYCLERS LIMITED,68.55,71.18,68.55,70.86,32640,2302851.19,20251010,70.15,68.11,69.13,69.13,69.13,69.13,69.13,69.13,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.05555555555555555,19,4848380.86,True,True,Inside,False,Neutral,False,None,3.4814285714285753,,,0.0,0.47497324498554344,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RAMASTEEL,EQ,RAMA STEEL TUBES LIMITED,10.03,10.1,9.97,10.04,4124109,41371873.87,20251010,10.08,9.98,10.03,10.030000000000001,10.030000000000001,10.030000000000001,10.030000000000001,10.030000000000001,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Metals & Mining,False,False,False,0.056818181818181816,45,67596939.52,True,True,Lower,True,Neutral,False,None,0.2707142857142855,,,0.0,0.6120376775010539,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RANASUG,EQ,RANA SUGARS LTD.,14.86,15.15,14.86,14.97,193959,2916690.31,20251010,15.24,14.54,14.89,14.89,14.89,14.89,14.89,14.89,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.022727272727272728,45,1813212.42,True,True,Inside,True,Neutral,False,None,0.44285714285714295,,,0.0,1.6085761810521904,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CAPTRUST,EQ,CAPITAL TRUST LIMITED,30.91,30.91,30.91,30.91,7679,237357.89,20251010,44.87,44.87,44.87,44.87,44.87,44.87,44.87,44.87,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.11363636363636363,23,618355.54,True,True,Higher,True,Neutral,False,Bearish Virgin,3.105,,,0.0,0.38385342193263117,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
