SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SONAL,EQ,SONAL MERCANTILE LTD.,104.25,104.25,99.55,99.55,164,16653.65,20260429,104.75,104.75,104.75,104.75,104.75,104.75,104.75,104.75,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.6666666666666666,4,199.6,False,False,Higher,False,Neutral,False,None,,,,,83.43512024048097,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AKSHAR,EQ,AKSHAR SPINTEX LIMITED,0.47,0.48,0.46,0.47,735913,343896.17,20260429,0.48,0.46,0.47,0.47,0.47,0.47,0.47,0.47,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.075,60,583739.4,True,True,Lower,True,Neutral,False,None,0.03357142857142858,0.43920000000000003,0.4755,0.0,0.5891261922700437,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RUSTOMJEE,EQ,KEYSTONE REALTORS LIMITED,401.5,406.0,396.3,398.9,86126,34539993.0,20260429,400.0,393.5,396.75,396.75,396.75,396.75,396.75,396.75,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,23019285.425,True,True,Higher,True,Neutral,False,Bullish Virgin,11.264285714285714,406.67,460.44700000000006,0.0,1.5004806779313828,False,False,No setup,0.0,None,Ready,64,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with 1.5x volume. Coiling inside band (₹396.75 - ₹396.75), closed above Central Pivot (₹396.75). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹396.75).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ATL,EQ,ALLCARGO TERMINALS LTD,25.7,26.12,25.69,25.78,91756,2371628.35,20260429,26.15,25.33,25.74,25.74,25.74,25.74,25.74,25.74,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.025,60,5576645.385,True,True,Inside,True,Neutral,False,None,1.0457142857142856,24.2084,25.187599999999996,0.0,0.4252786731570166,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
OSIAHYPER,EQ,OSIA HYPER RETAIL LIMITED,7.21,7.21,6.53,6.53,6252068,43163029.94,20260429,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.16666666666666666,60,4567007.9,True,True,Higher,True,Neutral,False,None,0.29000000000000004,6.870400000000001,,0.0,9.451052173568605,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GATECHDVR,EQ,GACM TECHNOLOGIES LIMITED,0.47,0.48,0.46,0.46,258752,121315.84,20260429,0.48,0.46,0.47,0.47,0.47,0.47,0.47,0.47,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Information Technology,False,False,False,0.13333333333333333,60,209019.495,True,True,Lower,True,Neutral,False,None,0.024999999999999994,0.4477999999999999,0.4636,0.0,0.5804044259125207,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RMDRIP,EQ,R M DRIP & SPRINK SYS LTD,20.84,20.84,20.84,20.84,127655,2660330.2,20260429,19.85,19.85,19.85,19.85,19.85,19.85,19.85,19.85,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.125,60,86061638.355,True,True,Higher,True,Neutral,False,Bullish Virgin,2.593571428571429,54.102,72.3535,0.0,0.03091191674769506,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SHBAJRG,EQ,SHRI BAJRANG ALLIANCE L,166.5,174.75,165.95,174.75,394,66373.05,20260429,173.5,173.5,173.5,173.5,173.5,173.5,173.5,173.5,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.14285714285714285,8,109646.95000000001,True,True,Higher,False,Neutral,False,None,,,,,0.6053342113027311,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ELITECON,EQ,ELITECON INTERNATIONAL L,38.15,39.2,36.95,37.4,1258056,47667108.75,20260429,39.05,37.05,38.05,38.05,38.05,38.05,38.05,38.05,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.14285714285714285,8,58659872.875,True,True,Inside,False,Neutral,False,None,,,,,0.8126016374357852,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ACSTECH,EQ,A C S TECHNOLOGIES LTD.,38.65,39.0,38.65,38.65,73563,2845220.4,20260429,39.4,39.4,39.4,39.4,39.4,39.4,39.4,39.4,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Information Technology,False,False,False,0.14285714285714285,8,1583019.275,True,True,Lower,False,Neutral,False,Bearish Virgin,,,,,1.7973378119479941,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INVENTURE,EQ,INVENTURE GRO & SEC LTD,1.01,1.02,1.0,1.0,885550,893295.75,20260429,1.01,0.99,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.10833333333333334,60,1077160.52,True,True,Lower,True,Neutral,False,None,0.05214285714285716,1.0284,1.0947,0.0,0.8293060629440819,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EMPOWER,EQ,EMPOWER INDIA LTD.,1.9,1.9,1.9,1.9,375560,713564.0,20260429,1.85,1.85,1.85,1.8500000000000003,1.85,1.8500000000000005,1.8500000000000005,1.85,4.440892098500626e-16,2.4004822154057436e-14,Narrow,Bullish,Above CPR,Cash Only,Power & Utilities,False,True,False,0.42857142857142855,8,1624020.225,False,False,Higher,False,Neutral,False,Bullish Virgin,,,,,0.4393812275336657,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SVPGLOB,EQ,SVP GLOBAL TEXTILES LTD,3.71,3.71,3.69,3.71,68610,254366.06,20260429,3.54,3.54,3.54,3.5400000000000005,3.54,3.540000000000001,3.540000000000001,3.54,8.881784197001252e-16,2.5089785867235178e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.03333333333333333,60,302640.05,True,True,Higher,True,Neutral,True,Bullish Virgin,0.25000000000000006,3.5229999999999997,,3.5527136788005e-15,0.8404904109684095,True,False,Long,0.5,None,None,0,No active J-Curve setup.,Long,74,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: partially aligned (1/2) (12/20); Participation: moderate (0.84x) (12/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AURIGROW,EQ,AURI GROW INDIA LIMITED,0.35,0.35,0.35,0.35,5750358,2012625.3,20260429,0.36,0.36,0.36,0.36000000000000004,0.36,0.3600000000000001,0.3600000000000001,0.36,1.1102230246251565e-16,3.0839528461809903e-14,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.35833333333333334,60,2712881.2649999997,False,False,Lower,True,Neutral,False,Bearish Virgin,0.011428571428571436,0.4728,,9.714451465470113e-15,0.7418774002259919,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
