SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
JAYNECOIND,EQ,JAYASWAL NECO INDUSTR LTD,71.61,75.57,70.56,73.82,22758885,1671798615.0,20250918,72.7,70.3,71.5,71.5,71.5,71.5,71.5,71.5,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.034482758620689655,30,1910312218.4050002,True,True,Higher,True,Neutral,False,None,3.3678571428571424,,,0.0,0.8751441774244918,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ROLLT,EQ,ROLLATAINERS LIMITED,1.34,1.34,1.34,1.34,76355,102315.7,20250918,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.2857142857142857,8,224022.72999999998,True,True,Higher,False,Neutral,False,Bullish Virgin,,,,,0.45672017299316015,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ESSENTIA,EQ,INTEGRA ESSENTIA LIMITED,1.92,1.93,1.9,1.9,1079894,2060285.88,20250918,1.93,1.89,1.91,1.91,1.91,1.91,1.91,1.91,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.05172413793103448,30,3010860.775,True,True,Inside,True,Neutral,False,None,0.051428571428571344,,,0.0,0.6842846727112448,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TARSONS,EQ,TARSONS PRODUCTS LIMITED,314.65,317.7,313.0,313.4,24397,7662591.4,20250918,316.5,312.2,314.35,314.35,314.35,314.35,314.35,314.35,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.034482758620689655,30,10084970.075,True,True,Higher,True,Neutral,False,None,7.939285714285709,,,0.0,0.7598030874672675,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SEJALLTD,EQ,SEJAL GLASS LIMITED,749.0,786.85,711.95,786.85,81141,62105871.75,20250918,749.4,749.4,749.4,749.4,749.4,749.4,749.4,749.4,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.5,8,5396112.35,True,True,Higher,False,Neutral,False,None,,,,,11.509373363955257,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SBFC,EQ,SBFC FINANCE LIMITED,108.99,109.04,107.0,107.87,1224797,132330373.79,20250918,109.5,106.9,108.2,108.2,108.2,108.2,108.2,108.2,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Financial Services,True,False,False,0.034482758620689655,30,147692553.14499998,True,True,Higher,True,Neutral,False,Bullish Virgin,2.492142857142859,,,0.0,0.8959854168143613,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RVTH,EQ,REVATHI EQUIPMENT INDIA L,1072.8,1072.8,1072.8,1072.8,247,264981.6,20250918,1021.75,1021.75,1021.75,1021.75,1021.75,1021.75,1021.75,1021.75,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.06818181818181818,23,996206.25,True,True,Higher,True,Neutral,False,Bullish Virgin,38.757142857142874,,,0.0,0.265990702226572,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RAMASTEEL,EQ,RAMA STEEL TUBES LIMITED,10.24,10.58,10.1,10.5,53048496,549163144.05,20250918,10.3,10.12,10.21,10.21,10.21,10.21,10.21,10.21,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Metals & Mining,False,False,False,0.05172413793103448,30,44523608.379999995,True,True,Lower,True,Neutral,False,None,0.4178571428571428,,,0.0,12.33420120316852,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RANASUG,EQ,RANA SUGARS LTD.,14.66,15.0,14.38,14.75,268205,3970409.41,20250918,15.0,14.32,14.66,14.660000000000002,14.66,14.660000000000004,14.660000000000004,14.66,3.552713678800501e-15,2.423406329331856e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.034482758620689655,30,1737317.44,True,True,Higher,True,Neutral,True,None,0.5257142857142857,,,6.75787928032704e-15,2.2853678427357527,False,False,Long,0.5,None,None,0,No active J-Curve setup.,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: opposes SMA direction (0/20); Participation: confirmed (2.29x) (20/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AMJLAND,EQ,AMJ LAND HOLDINGS LIMITED,55.78,57.5,55.78,56.68,37820,2139241.95,20250918,56.74,55.34,56.04,56.04,56.040000000000006,56.03999999999999,56.040000000000006,56.03999999999999,1.4210854715202004e-14,2.5358413124914355e-14,Narrow,Bearish,Above CPR,Cash Only,Diversified,False,False,False,0.034482758620689655,30,1512525.88,True,True,Inside,True,Neutral,True,None,2.018571428571428,,,7.040055414466671e-15,1.4143506423837193,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SMLT,EQ,SARTHAK METALS LIMITED,106.05,109.89,106.05,109.13,6124,659002.7,20250918,110.25,105.21,107.73,107.73,107.72999999999999,107.73000000000002,107.73000000000002,107.72999999999999,2.842170943040401e-14,2.6382353504505714e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.034482758620689655,30,672503.37,True,True,Lower,True,Neutral,True,None,5.27214285714286,,,5.390921718271994e-15,0.979924754875206,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TPHQ,EQ,TEAMO PRODUCTIONS HQ LTD,0.72,0.74,0.72,0.73,1681913,1225060.55,20250918,0.73,0.71,0.72,0.7200000000000001,0.72,0.7200000000000002,0.7200000000000002,0.72,2.220446049250313e-16,3.0839528461809903e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.07692307692307693,14,1534829.545,True,True,Higher,False,Neutral,False,Bullish Virgin,,,,,0.7981736825374964,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
