SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
GLOBE,EQ,GLOBE TEXTILES (I) LTD.,2.22,2.24,2.18,2.2,238492,525117.23,20250912,2.24,2.2,2.22,2.22,2.22,2.22,2.22,2.22,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.06,26,1299953.815,True,True,Higher,True,Risk Off,False,None,0.11571428571428569,,,0.0,0.40395068189403327,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SANGINITA,EQ,SANGINITA CHEMICALS LTD,10.09,10.24,9.8,9.96,72477,728199.54,20250912,9.95,9.55,9.75,9.75,9.75,9.75,9.75,9.75,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.04,26,178810.275,True,True,Inside,True,Risk Off,False,None,0.5299999999999999,,,0.0,4.072470332032094,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ELECTHERM,EQ,ELECTROTHERM (I) LTD.,1110.4,1110.4,1024.1,1034.35,183645,200232564.6,20250912,1057.55,1057.55,1057.55,1057.55,1057.55,1057.55,1057.55,1057.55,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.04,26,21161017.85,True,True,Higher,True,Risk Off,False,Bullish Virgin,50.37857142857144,,,0.0,9.462331444515085,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FILATFASH,EQ,FILATEX FASHIONS LIMITED,0.57,0.57,0.55,0.56,35028334,19643896.59,20250912,0.57,0.55,0.56,0.56,0.56,0.56,0.56,0.56,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.12,26,16524634.040000001,True,True,Inside,True,Risk Off,False,None,0.028571428571428543,,,0.0,1.1887643951720457,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ROLLT,EQ,ROLLATAINERS LIMITED,1.15,1.18,1.12,1.15,163052,189453.09,20250912,1.15,1.11,1.13,1.13,1.13,1.13,1.13,1.13,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.3333333333333333,4,224022.72999999998,False,False,Lower,False,Risk Off,False,None,,,,,0.8456869086453862,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SEJALLTD,EQ,SEJAL GLASS LIMITED,647.45,647.45,647.45,647.45,2089,1352523.05,20250912,616.65,616.65,616.65,616.65,616.65,616.65,616.65,616.65,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.5,4,1526671.925,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,0.8859290773949354,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VIKASLIFE,EQ,VIKAS LIFECARE LIMITED,2.26,2.27,2.22,2.23,3020521,6764323.1,20250912,2.28,2.22,2.25,2.25,2.25,2.25,2.25,2.25,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.08,26,7286735.745,True,True,Higher,True,Risk Off,False,None,0.05214285714285701,,,0.0,0.9283063550975525,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
CHEVIOT,EQ,CHEVIOT COMPANY LIMITED,1211.0,1234.9,1193.0,1202.3,2285,2749356.9,20250912,1227.8,1212.2,1220.0,1220.0,1220.0,1220.0,1220.0,1220.0,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.04,26,3566174.85,True,True,Higher,True,Risk Off,False,None,35.5,,,0.0,0.7709540377696287,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RUSHIL,EQ,RUSHIL DECOR LIMITED,29.6,31.8,28.61,29.88,6324876,192261174.64,20250912,31.75,26.39,29.07,29.070000000000004,29.07,29.070000000000007,29.070000000000007,29.07,7.105427357601002e-15,2.4442474570350884e-14,Narrow,Bullish,Above CPR,Cash Only,Diversified,False,True,False,0.04,26,19083147.424999997,True,True,Higher,True,Risk Off,True,Bullish Virgin,2.697142857142857,,,2.6344275160596936e-15,10.074919527589408,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BOHRAIND,EQ,BOHRA INDUSTRIES LIMITED,24.69,25.99,24.51,25.17,48985,1238051.18,20250912,26.4,24.62,25.51,25.51,25.509999999999998,25.510000000000005,25.510000000000005,25.509999999999998,7.105427357601002e-15,2.7853498069780487e-14,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.04,26,1340414.91,True,True,Higher,True,Risk Off,True,None,2.002142857142857,,,3.5489112738642187e-15,0.9236328026222865,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
