TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Industry,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
2026-08-13,2026-08-13,CM,NSE,STK,11275,INE038F01029,TVTODAY,EQ,,,,,TV TODAY NETWORK LTD,114.09,114.38,112.81,113.23,113.61,114.07,,113.24,,,14522,1648654.91,284,F1,1,,,,,,Cash Only,113.47333333333334,113.595,113.35166666666667,113.595,113.35166666666667,0.2433333333333109,0.2149018222496785,Narrow,Bearish,Below CPR,False,True,Unclassified,0.3559322033898305,59,4390864.74,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,11821,INE191B01025,WELCORP,EQ,,,,,WELSPUN CORP LIMITED,1869.6,1886.0,1869.6,1883.9,1885.0,1867.6,,1883.89,,,484970,911392749.6,32186,F1,1,,,,,,Cash Only,1879.8333333333333,1877.8,1881.8666666666663,1881.8666666666663,1877.8,4.066666666666606,0.2158642532335371,Narrow,Bullish,Above CPR,True,False,Capital Goods,0.2542372881355932,59,1157724590.4,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,760946,INE2KCE01013,KWIL,EQ,,,,,KWALITY WALL'S (INDIA) L,36.58,37.6,36.04,36.94,36.87,36.4,,36.94,,,30319450,1119090196.24,53375,F1,1,,,,,,Cash Only,36.86,36.82,36.9,36.9,36.82,0.0799999999999983,0.2165674066053013,Narrow,Bullish,Above CPR,True,False,Unclassified,0.15254237288135594,59,295948004.97,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,24969,INE052A01021,WINDMACHIN,EQ,,,,,WINDSOR MACHINES LIMITED,305.0,308.15,294.0,300.1,300.0,305.1,,300.1,,,175654,52653624.2,1533,F1,1,,,,,,Cash Only,300.75,301.075,300.425,301.075,300.425,0.6499999999999773,0.2165944685104889,Narrow,Bearish,Below CPR,False,True,Unclassified,0.2711864406779661,59,16446075.3,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,764471,INE0MGM01017,ANNAPURNA,EQ,,,,,ANNAPURNA SWADISHT LTD,149.4,159.0,147.6,153.8,154.45,147.2,,153.8,,,105782,16263932.3,1629,F1,1,,,,,,Cash Only,153.46666666666667,153.3,153.63333333333333,153.63333333333333,153.3,0.3333333333333144,0.2167316861725061,Narrow,Bullish,Above CPR,True,False,Unclassified,0.5,2,13111117.05,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,467,INE795G01014,HDFCLIFE,EQ,,,,,HDFC LIFE INS CO LTD,537.0,539.7,532.9,538.05,538.05,537.0,,538.05,,,1565686,841492538.4,29516,F1,1,,,,,,F&O + Cash,536.8833333333333,536.3,537.4666666666667,537.4666666666667,536.3,1.1666666666667425,0.2168323885636544,Narrow,Bullish,Above CPR,True,False,Financial Services,0.3728813559322034,59,1637346192.2,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,30125,INE148I01020,SAMMAANCAP,EQ,,,,,SAMMAAN CAPITAL LIMITED,161.09,163.35,159.25,161.83,161.6,160.79,,161.83,,,10040370,1618783657.98,27512,F1,1,,,,,,Cash Only,161.4766666666667,161.3,161.65333333333336,161.65333333333336,161.3,0.353333333333353,0.2183361140291373,Narrow,Bullish,Above CPR,True,False,Financial Services,0.2033898305084746,59,1605160103.42,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,4934,INE0D6701023,IPL,EQ,,,,,INDIA PESTICIDES LIMITED,141.85,143.15,141.62,141.92,141.65,142.09,,141.92,,,70897,10088721.61,1181,F1,1,,,,,,Cash Only,142.23,142.385,142.075,142.385,142.075,0.3100000000000023,0.2184329199549058,Narrow,Bearish,Below CPR,False,True,Unclassified,0.2542372881355932,59,23436872.75,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,756843,INE14LE01019,ABLBL,EQ,,,,,ADITYA BIRLA LIFES BRAN L,90.29,90.79,89.72,89.96,90.0,90.29,,89.96,,,3490104,314147961.42,8382,F1,1,,,,,,Cash Only,90.15666666666664,90.255,90.05833333333331,90.255,90.05833333333331,0.1966666666666867,0.218615681043449,Narrow,Bearish,Below CPR,False,True,Consumer Services,0.23728813559322035,59,61193207.89,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,762772,INE270B01035,MAFATIND,EQ,,,,,MAFATLAL INDUSTRIES LTD.,127.0,128.28,125.55,126.5,127.95,126.23,,126.5,,,27875,3524512.85,517,F1,1,,,,,,Cash Only,126.77666666666666,126.915,126.63833333333332,126.915,126.63833333333332,0.2766666666666708,0.2187088274044829,Narrow,Bearish,Below CPR,False,True,Unclassified,0.22033898305084745,59,5200474.88,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,15180,INE811A01020,KIRLPNU,EQ,,,,,KIRLOSKAR PNEUMATIC COM L,1499.9,1510.6,1493.1,1506.8,1509.0,1499.0,,1506.79,,,72568,109198661.2,8160,F1,1,,,,,,Cash Only,1503.5,1501.85,1505.15,1505.15,1501.85,3.300000000000182,0.2190071675073123,Narrow,Bullish,Above CPR,True,False,Unclassified,0.1864406779661017,59,220726378.5,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,763800,INE2FMX01012,AASTHA,EQ,,,,,AASTHA SPINTEX LIMITED,73.5,75.47,73.1,74.53,74.2,74.19,,74.53,,,314026,23193708.72,2444,F1,1,,,,,,Cash Only,74.36666666666666,74.285,74.44833333333332,74.44833333333332,74.285,0.1633333333333269,0.219151124826683,Narrow,Bullish,Above CPR,True,False,Unclassified,0.21052631578947367,19,332883098.61,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,7791,INE481Z01011,UNIINFO,EQ,,,,,UNIINFO TELECOM SERVI LTD,12.6,12.6,11.8,12.16,12.3,12.36,,12.16,,,1881,23187.69,27,F1,1,,,,,,Cash Only,12.186666666666667,12.2,12.173333333333336,12.2,12.173333333333336,0.0266666666666637,0.2192982456140109,Narrow,Bearish,Below CPR,False,True,Unclassified,0.3333333333333333,3,23187.69,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,13814,INE0BTI01037,KAMOPAINTS,EQ,,,,,KAMDHENU VENTURES LIMITED,4.61,4.61,4.5,4.54,4.55,4.56,,4.54,,,145919,665019.1,463,F1,1,,,,,,Cash Only,4.55,4.555,4.545,4.555,4.545,0.0099999999999997,0.220264317180612,Narrow,Bearish,Below CPR,False,True,Unclassified,0.3389830508474576,59,934845.74,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,2331,INE854B01010,JAYNECOIND,EQ,,,,,JAYASWAL NECO INDUSTR LTD,90.0,92.4,89.72,90.76,90.65,90.67,,90.76,,,2263602,206045835.89,17505,F1,1,,,,,,Cash Only,90.96,91.06,90.86,91.06,90.86,0.200000000000017,0.2203613926840205,Narrow,Bearish,Below CPR,False,True,Unclassified,0.23728813559322035,59,345802598.85,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,17424,INE615I01010,GLOBUSSPR,EQ,,,,,GLOBUS SPIRITS LTD,875.9,883.9,871.2,874.65,872.0,873.5,,874.66,,,41716,36635872.1,2245,F1,1,,,,,,Cash Only,876.5833333333334,877.55,875.6166666666668,877.55,875.6166666666668,1.9333333333331664,0.2210407972712704,Narrow,Bearish,Below CPR,False,True,Unclassified,0.23728813559322035,59,64413892.75,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,762648,INE934C01018,DRAGARWQ,EQ,,,,,DR. AGARWAL'S EYE HOSP L,5311.5,5500.0,5300.0,5418.0,5350.0,5311.5,,5434.22,,,1564,8433868.5,397,F1,1,,,,,,Cash Only,5406.0,5400.0,5412.0,5412.0,5400.0,12.0,0.2214839424141749,Narrow,Bullish,Above CPR,True,False,Unclassified,0.3389830508474576,59,4418234.5,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,16123,INE316L01019,BHARATWIRE,EQ,,,,,BHARAT WIRE ROPES LTD.,188.13,192.9,187.01,190.59,192.0,187.2,,190.59,,,107703,20492088.05,2465,F1,1,,,,,,Cash Only,190.16666666666663,189.955,190.37833333333333,190.37833333333333,189.955,0.4233333333333462,0.2221172849222657,Narrow,Bullish,Above CPR,True,False,Unclassified,0.1694915254237288,59,32763523.88,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,759251,INE0MLS01022,EPACKPEB,EQ,,,,,EPACK PREFAB TECHN LTD,236.4,242.3,236.4,238.55,238.05,236.4,,238.56,,,461494,110380140.75,7135,F1,1,,,,,,Cash Only,239.08333333333337,239.35,238.81666666666663,239.35,238.81666666666663,0.5333333333333599,0.2235729756165834,Narrow,Bearish,Below CPR,False,True,Unclassified,0.1694915254237288,59,215588378.33,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,17547,INE098F01031,AMRUTANJAN,EQ,,,,,AMRUTAJAN HEALTH LTD,488.0,502.4,484.1,491.6,491.55,488.35,,491.6,,,98125,48423459.85,4088,F1,1,,,,,,Cash Only,492.7,493.25,492.15,493.25,492.15,1.1000000000000227,0.2237591537835685,Narrow,Bearish,Below CPR,False,True,Unclassified,0.3389830508474576,59,14618773.55,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,24398,INE168P01015,EMCURE,EQ,,,,,EMCURE PHARMACEUTICALS L,2009.1,2020.0,1985.7,2009.6,2002.0,2009.6,,2009.58,,,54656,109829824.0,7173,F1,1,,,,,,Cash Only,2005.0999999999997,2002.85,2007.3499999999997,2007.3499999999997,2002.85,4.499999999999545,0.2239251592356461,Narrow,Bullish,Above CPR,True,False,Healthcare,0.288135593220339,59,249188544.7,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,25134,INE0RE001014,GALAPREC,EQ,,,,,GALA PRECISION ENG LTD,998.2,1044.0,998.1,1024.5,1025.0,993.6,,1024.38,,,54758,56264313.0,4563,F1,1,,,,,,Cash Only,1022.2,1021.05,1023.35,1023.35,1021.05,2.2999999999999545,0.2244997559785216,Narrow,Bullish,Above CPR,True,False,Unclassified,0.2033898305084746,59,45484750.0,Higher,True,Long
2026-08-13,2026-08-13,CM,NSE,STK,395,INE258A01024,BEML,EQ,,,,,BEML LIMITED,1907.0,1936.0,1898.1,1910.6,1911.1,1900.6,,1910.62,,,216982,415280716.4,14947,F1,1,,,,,,Cash Only,1914.9,1917.05,1912.75,1917.05,1912.75,4.300000000000182,0.2250601905160778,Narrow,Bearish,Below CPR,False,True,Capital Goods,0.288135593220339,59,375239666.0,Inside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,21119,INE029L01018,KICL,EQ,,,,,KALYANI INVEST CO LTD,5437.5,5705.0,5250.0,5459.0,5541.5,5419.0,,5459.03,,,3914,21328320.5,775,F1,1,,,,,,Cash Only,5471.333333333333,5477.5,5465.166666666666,5477.5,5465.166666666666,12.33333333333394,0.2259266043842084,Narrow,Bearish,Below CPR,False,True,Unclassified,0.23728813559322035,59,7463277.0,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,19813,INE0J5401028,HONASA,EQ,,,,,HONASA CONSUMER LIMITED,472.0,487.0,468.65,479.45,479.0,467.4,,479.45,,,2522831,1211576495.7,47635,F1,1,,,,,,Cash Only,478.3666666666666,477.825,478.9083333333333,478.9083333333333,477.825,1.0833333333332575,0.2259533493238622,Narrow,Bullish,Above CPR,True,False,Fast Moving Consumer Goods,0.3050847457627119,59,434552792.25,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,513,INE032A01023,BOMDYEING,EQ,,,,,BOMBAY DYEING & MFG. CO L,116.4,116.79,115.16,115.58,115.4,116.23,,115.59,,,668973,77529477.29,8572,F1,1,,,,,,Cash Only,115.84333333333332,115.975,115.71166666666664,115.975,115.71166666666664,0.2633333333333496,0.2278364192190254,Narrow,Bearish,Below CPR,False,True,Unclassified,0.2542372881355932,59,70013121.25,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,15283,INE634I01029,KNRCON,EQ,,,,,KNR CONSTRU LTD.,135.0,136.45,133.63,134.58,134.65,133.57,,134.58,,,509604,68601875.36,7355,F1,1,,,,,,Cash Only,134.88666666666666,135.04,134.73333333333332,135.04,134.73333333333332,0.3066666666666719,0.2278694209144538,Narrow,Bearish,Below CPR,False,True,Unclassified,0.22033898305084745,59,125669782.14,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,2431,INE0DD101019,RAILTEL,EQ,,,,,RAILTEL CORP OF IND LTD,284.5,287.95,284.4,285.2,286.15,285.8,,285.21,,,300807,85920926.0,8568,F1,1,,,,,,Cash Only,285.84999999999997,286.17499999999995,285.525,286.17499999999995,285.525,0.6499999999999773,0.2279102384291645,Narrow,Bearish,Below CPR,False,True,Telecommunication,0.23728813559322035,59,176383891.0,Outside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,1838,INE036D01028,KARURVYSYA,EQ,,,,,KARUR VYSYA BANK LTD,340.0,340.0,334.2,335.95,335.5,338.8,,335.95,,,1147978,385608569.55,25946,F1,1,,,,,,Cash Only,336.7166666666667,337.1,336.33333333333337,337.1,336.33333333333337,0.7666666666666515,0.2282085627821555,Narrow,Bearish,Below CPR,False,True,Financial Services,0.2542372881355932,59,605036331.7,Inside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,15174,INE763I01026,TARIL,EQ,,,,,TRANS & RECTI. LTD,293.0,295.5,290.5,292.0,292.0,292.45,,291.99,,,538789,157482507.35,11216,F1,1,,,,,,Cash Only,292.6666666666667,293.0,292.33333333333337,293.0,292.33333333333337,0.6666666666666288,0.228310502283092,Narrow,Bearish,Below CPR,False,True,Capital Goods,0.1864406779661017,59,612073336.35,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,20372,INE00Y201027,FLAIR,EQ,,,,,FLAIR WRITING INDUST LTD,254.0,256.35,251.4,254.75,255.65,249.45,,254.74,,,338570,86062506.85,6427,F1,1,,,,,,Cash Only,254.16666666666663,253.875,254.45833333333331,254.45833333333331,253.875,0.5833333333333144,0.2289826627412421,Narrow,Bullish,Above CPR,True,False,Unclassified,0.3728813559322034,59,37484667.55,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,235,INE087Z01024,AAKASH,EQ,,,,,AAKASH EXPLORATION SER L,8.38,8.98,8.38,8.71,8.78,8.94,,8.71,,,102306,890396.33,572,F1,1,,,,,,Cash Only,8.69,8.68,8.7,8.7,8.68,0.0199999999999995,0.2296211251435082,Narrow,Bullish,Above CPR,True,False,Unclassified,0.2558139534883721,43,890396.33,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,13310,INE878B01027,KEI,EQ,,,,,KEI INDUSTRIES LTD.,5742.0,5837.0,5701.1,5789.0,5789.0,5754.0,,5788.7,,,428939,2482207222.3,36197,F1,1,,,,,,F&O + Cash,5775.7,5769.05,5782.349999999999,5782.349999999999,5769.05,13.299999999999272,0.2297460701329983,Narrow,Bullish,Above CPR,True,False,Capital Goods,0.3559322033898305,59,1508926663.5,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,30323,INE418N01035,ESSENTIA,EQ,,,,,INTEGRA ESSENTIA LIMITED,1.45,1.45,1.44,1.45,1.45,1.39,,1.47,,,4779857,6920763.43,903,F1,1,,,,,,Cash Only,1.4466666666666663,1.4449999999999998,1.4483333333333333,1.4483333333333333,1.4449999999999998,0.0033333333333334,0.2298850574712697,Narrow,Bullish,Above CPR,True,False,Unclassified,0.3333333333333333,3,15013742.38,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,11223,INE691A01018,UCOBANK,EQ,,,,,UCO BANK,26.25,26.31,26.05,26.09,26.09,26.17,,26.08,,,1804221,47185093.08,7179,F1,1,,,,,,Cash Only,26.15,26.18,26.120000000000005,26.18,26.120000000000005,0.0599999999999951,0.2299731697968385,Narrow,Bearish,Below CPR,False,True,Financial Services,0.3898305084745763,59,110790577.4,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,761688,INE861D01011,SAHLIBHFI,EQ,,,,,SHALIBHADRA FINANCE LTD,77.0,77.0,73.0,75.26,76.3,79.04,,75.26,,,19836,1489766.02,178,F1,1,,,,,,Cash Only,75.08666666666666,75.0,75.17333333333332,75.17333333333332,75.0,0.1733333333333178,0.2303126937726784,Narrow,Bullish,Above CPR,True,False,Unclassified,0.15254237288135594,59,705258.63,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,10417,INE600Y01019,DYCL,EQ,,,,,DYNAMIC CABLES LIMITED,457.0,463.85,450.0,455.35,452.5,454.0,,455.28,,,676050,308570353.35,17354,F1,1,,,,,,Cash Only,456.4,456.925,455.87500000000006,456.925,455.87500000000006,1.0499999999999543,0.2305918524212044,Narrow,Bearish,Below CPR,False,True,Unclassified,0.22033898305084745,59,108917208.65,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,14828,INE100D01014,WSI,EQ,,,,,W.S.INDUSTRIES (I) LTD.,59.7,59.71,56.25,57.78,56.51,58.99,,57.8,,,81353,4704479.19,1742,F1,1,,,,,,Cash Only,57.913333333333334,57.98,57.846666666666664,57.98,57.846666666666664,0.1333333333333399,0.2307603553709587,Narrow,Bearish,Below CPR,False,True,Unclassified,0.1694915254237288,59,2400615.39,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,3351,INE044A01036,SUNPHARMA,EQ,,,,,SUN PHARMACEUTICAL IND L,1943.0,1946.3,1931.1,1932.0,1932.0,1944.0,,1934.63,,,1216049,2357554279.9,80401,F1,1,,,,,,F&O + Cash,1936.4666666666665,1938.7,1934.2333333333331,1938.7,1934.2333333333331,4.466666666666697,0.2311939268461023,Narrow,Bearish,Below CPR,False,True,Healthcare,0.5084745762711864,59,3935313752.3,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,14977,INE752E01010,POWERGRID,EQ,,,,,POWER GRID CORP. LTD.,269.0,269.0,266.05,266.6,266.6,269.45,,266.95,,,9715149,2595758440.55,113947,F1,1,,,,,,F&O + Cash,267.21666666666664,267.525,266.9083333333333,267.525,266.9083333333333,0.6166666666666742,0.231307826956742,Narrow,Bearish,Below CPR,False,True,Power,0.3898305084745763,59,2394626582.7,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,5475,INE382Z01011,GRSE,EQ,,,,,GARDEN REACH SHIP&ENG LTD,2576.4,2669.9,2576.4,2632.3,2632.8,2576.4,,2632.3,,,975141,2572693294.7,53479,F1,1,,,,,,Cash Only,2626.2000000000003,2623.15,2629.2500000000005,2629.2500000000005,2623.15,6.100000000000364,0.2317365041978636,Narrow,Bullish,Above CPR,True,False,Capital Goods,0.2542372881355932,59,1462204175.0,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,17818,INE214T01019,LTM,EQ,,,,,LTM LIMITED,4739.5,4789.3,4707.5,4765.0,4765.0,4762.1,,4765.0,,,253279,1203929743.7,19272,F1,1,,,,,,F&O + Cash,4753.933333333333,4748.4,4759.466666666667,4759.466666666667,4748.4,11.066666666667516,0.2322490381252364,Narrow,Bullish,Above CPR,True,False,Information Technology,0.2033898305084746,59,1636315375.8,Lower,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,8167,INE825V01034,MANYAVAR,EQ,,,,,VEDANT FASHIONS LIMITED,520.0,525.95,516.4,523.0,523.4,521.9,,523.0,,,214280,112009993.0,17045,F1,1,,,,,,Cash Only,521.7833333333333,521.175,522.3916666666667,522.3916666666667,521.175,1.216666666666697,0.2326322498406686,Narrow,Bullish,Above CPR,True,False,Unclassified,0.3220338983050847,59,70134993.05,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,8083,INE491V01019,CROWN,EQ,,,,,CROWN LIFTERS LIMITED,110.9,110.9,107.6,108.87,108.95,107.29,,108.87,,,3347,363431.73,71,F1,1,,,,,,Cash Only,109.12333333333332,109.25,108.99666666666668,109.25,108.99666666666668,0.2533333333333303,0.2326934264107011,Narrow,Bearish,Below CPR,False,True,Unclassified,0.2711864406779661,59,854596.04,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,20224,INE209L01016,JWL,EQ,,,,,JUPITER WAGONS LIMITED,258.0,260.35,256.65,257.6,258.05,259.05,,257.61,,,411530,106381464.4,8787,F1,1,,,,,,Cash Only,258.2,258.5,257.9,258.5,257.9,0.6000000000000227,0.2329192546583939,Narrow,Bearish,Below CPR,False,True,Capital Goods,0.2711864406779661,59,254620433.1,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,13725,INE503A01015,DCBBANK,EQ,,,,,DCB BANK LIMITED,188.24,188.89,184.0,187.1,186.4,188.24,,187.07,,,495323,92421814.37,6847,F1,1,,,,,,Cash Only,186.66333333333333,186.445,186.88166666666663,186.88166666666663,186.445,0.4366666666666674,0.2333867806876897,Narrow,Bullish,Above CPR,True,False,Unclassified,0.288135593220339,59,160253005.82,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,3018,INE626A01014,SAURASHCEM,EQ,,,,,SAURASHTRA CEMENT LIMITED,62.9,62.9,60.21,61.34,62.5,60.93,,61.34,,,167215,10298788.93,1206,F1,1,,,,,,Cash Only,61.48333333333333,61.555,61.411666666666655,61.555,61.411666666666655,0.143333333333345,0.2336702532333633,Narrow,Bearish,Below CPR,False,True,Unclassified,0.22033898305084745,59,4858104.1,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,4920,INE642Y01029,HINDCON,EQ,,,,,HINDCON CHEMICALS LIMITED,23.4,23.4,22.26,22.75,22.78,22.04,,22.75,,,16293,369514.99,255,F1,1,,,,,,Cash Only,22.80333333333333,22.83,22.776666666666664,22.83,22.776666666666664,0.0533333333333345,0.2344322344322398,Narrow,Bearish,Below CPR,False,True,Unclassified,0.07142857142857142,14,384135.045,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,21195,INE869I01013,GTPL,EQ,,,,,GTPL HATHWAY LIMITED,55.14,55.14,53.3,54.03,54.0,53.94,,54.03,,,86077,4642039.54,1015,F1,1,,,,,,Cash Only,54.156666666666666,54.22,54.093333333333334,54.22,54.093333333333334,0.1266666666666651,0.234437658091181,Narrow,Bearish,Below CPR,False,True,Unclassified,0.2033898305084746,59,1908141.87,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,762767,INE631R01026,MADHAVIPL,EQ,,,,,MADHAV INFRA PROJECTS L,7.0,7.2,6.95,7.1,7.1,7.05,,7.1,,,163133,1147859.69,490,F1,1,,,,,,Cash Only,7.083333333333333,7.075,7.091666666666666,7.091666666666666,7.075,0.0166666666666657,0.2347417840375453,Narrow,Bullish,Above CPR,True,False,Unclassified,0.15254237288135594,59,972345.15,Overlapping,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,758958,INE1VXE01018,STLNETWORK,EQ,,,,,STL NETWORKS LIMITED,26.25,27.47,26.12,26.89,26.84,26.17,,26.88,,,4634526,125529809.07,6596,F1,1,,,,,,Cash Only,26.826666666666668,26.795,26.858333333333334,26.858333333333334,26.795,0.0633333333333325,0.2355274575430739,Narrow,Bullish,Above CPR,True,False,Unclassified,0.3333333333333333,3,54362851.48,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,20551,INE321T01012,DOMS,EQ,,,,,DOMS INDUSTRIES LIMITED,2240.0,2255.0,2230.0,2234.6,2230.5,2242.0,,2234.62,,,16575,37099043.0,2633,F1,1,,,,,,Cash Only,2239.866666666667,2242.5,2237.2333333333336,2242.5,2237.2333333333336,5.266666666666424,0.2356872221724883,Narrow,Bearish,Below CPR,False,True,Fast Moving Consumer Goods,0.3898305084745763,59,104067494.0,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,19585,INE118H01025,BSE,EQ,,,,,BSE LIMITED,3520.0,3539.4,3491.0,3502.8,3502.8,3527.0,,3502.8,,,3403233,11924930051.8,110131,F1,1,,,,,,F&O + Cash,3511.066666666667,3515.2,3506.9333333333343,3515.2,3506.9333333333343,8.266666666665515,0.2360016748505628,Narrow,Bearish,Below CPR,False,True,Financial Services,0.2542372881355932,59,11924930051.8,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,17307,INE298G01035,AJMERA,EQ,,,,,AJMERA REALTY & INF I LTD,117.0,119.62,115.57,117.18,118.0,117.48,,117.19,,,222586,26171176.72,2840,F1,1,,,,,,Cash Only,117.45666666666666,117.595,117.31833333333331,117.595,117.31833333333331,0.2766666666666708,0.2361039995448633,Narrow,Bearish,Below CPR,False,True,Unclassified,0.1694915254237288,59,62913224.34,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,763839,INE17QZ01016,KNACK,EQ,,,,,KNACK PACKAGING LIMITED,202.67,208.0,202.57,204.56,204.0,202.67,,204.54,,,503901,103645615.53,7760,F1,1,,,,,,Cash Only,205.04333333333332,205.285,204.80166666666665,205.285,204.80166666666665,0.4833333333333485,0.2362794941989384,Narrow,Bearish,Below CPR,False,True,Unclassified,0.2222222222222222,27,347395199.98,Inside,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,11840,INE410P01011,NH,EQ,,,,,NARAYANA HRUDAYALAYA LTD.,1831.4,1852.7,1822.3,1831.0,1832.9,1831.3,,1830.99,,,212265,389049131.4,29222,F1,1,,,,,,Cash Only,1835.3333333333333,1837.5,1833.1666666666663,1837.5,1833.1666666666663,4.333333333333485,0.2366648461678582,Narrow,Bearish,Below CPR,False,True,Healthcare,0.3389830508474576,59,517020117.6,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,762346,INE655V01019,RMC,EQ,,,,,RMC SWITCHGEARS LIMITED,272.0,284.1,252.6,267.4,267.9,302.2,,267.47,,,279928,75297457.1,7839,F1,1,,,,,,Cash Only,268.03333333333336,268.35,267.7166666666667,268.35,267.7166666666667,0.6333333333333258,0.236848666168035,Narrow,Bearish,Below CPR,False,True,Unclassified,0.13157894736842105,38,9106411.2,Lower,True,Short
2026-08-13,2026-08-13,CM,NSE,STK,1406,INE094A01015,HINDPETRO,EQ,,,,,HINDUSTAN PETROLEUM CORP,392.75,393.5,389.5,392.9,392.9,390.0,,392.91,,,9450914,3701672150.8,66865,F1,1,,,,,,F&O + Cash,391.9666666666667,391.5,392.4333333333334,392.4333333333334,391.5,0.933333333333394,0.2375498430474406,Narrow,Bullish,Above CPR,True,False,Oil Gas & Consumable Fuels,0.423728813559322,59,2302205634.1,Higher,False,No setup
