SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
GTLINFRA,EQ,GTL INFRA.LTD,1.22,1.24,1.2,1.21,38106348,46405491.62,20260819,1.22,1.2,1.21,1.21,1.21,1.21,1.21,1.21,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Real Estate & Infra,False,False,False,0.041666666666666664,60,66108430.115,True,True,Inside,True,Risk Off,False,None,0.04357142857142861,1.32,1.2970000000000002,0.0,0.7019602725291549,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
HOMEFIRST,EQ,HOME FIRST FIN CO IND LTD,1177.1,1191.7,1174.6,1184.4,106775,126479160.3,20260819,1184.2,1170.0,1177.1,1177.1,1177.1,1177.1,1177.1,1177.1,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Financial Services,True,False,False,0.016666666666666666,60,196100277.55,True,True,Inside,True,Risk Off,False,None,23.385714285714307,1181.2839999999999,1133.789,0.0,0.6449718576647674,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BAJAJHIND,EQ,BAJAJ HINDUSTHAN SUGAR LT,18.6,21.28,18.54,20.38,176515155,3617768914.48,20260819,19.27,17.93,18.6,18.6,18.6,18.6,18.6,18.6,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,97979834.41,True,True,Higher,True,Risk Off,False,Bullish Virgin,0.9428571428571428,17.929000000000002,18.2179,0.0,36.92360715105234,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
WEWIN,EQ,WE WIN LIMITED,47.4,47.4,46.0,46.55,450,20921.67,20260819,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,295789.97,True,True,Lower,True,Risk Off,False,None,5.835,49.3314,48.68030000000001,0.0,0.07073150587222414,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KUSUMGAR,EQ,KUSUMGAR LIMITED,595.95,599.0,560.7,566.35,451848,260114693.4,20260819,601.0,589.0,595.0,595.0,595.0,595.0,595.0,595.0,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.04,26,467010466.9,True,True,Higher,True,Risk Off,False,None,31.23571428571429,,,0.0,0.5569782945693545,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IIFLCAPS,EQ,IIFL CAPITAL SERVICES LTD,334.1,335.95,333.6,334.05,148563,49696165.3,20260819,336.4,333.7,335.05,335.04999999999995,335.04999999999995,335.04999999999995,335.04999999999995,335.04999999999995,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.041666666666666664,60,109419459.825,True,True,Higher,True,Risk Off,False,None,3.0357142857142736,338.63800000000003,327.91650000000004,0.0,0.45418032020521354,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SAB,EQ,S A B INDUSTRIES LTD.,170.0,170.0,170.0,170.0,5,850.0,20260819,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,1.0,2,11815.0,False,False,Unknown,False,Risk Off,False,None,,,,,0.07194244604316546,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INDOTHAI,EQ,INDO THAI SEC LTD,66.1,66.1,66.1,66.1,42916,2836747.6,20260819,69.57,69.57,69.57,69.57,69.57,69.57,69.57,69.57,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.075,60,243781929.47500002,True,True,Lower,True,Risk Off,False,Bearish Virgin,11.14357142857143,193.13260000000002,234.32139999999998,0.0,0.011636414586221043,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
VADILENT,EQ,VADILAL ENTERPRISES LTD.,10002.0,10100.0,10002.0,10100.0,2,20102.0,20260819,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,10002.0,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,1.0,2,65062.0,False,False,Unknown,False,Risk Off,False,None,,,,,0.308966831637515,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GANGAFORGE,EQ,GANGA FORGING LIMITED,2.26,2.26,2.26,2.26,566710,1280764.6,20260819,2.37,2.37,2.37,2.37,2.37,2.37,2.37,2.37,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Automobile & Ancillary,False,False,False,0.025,60,1031151.37,True,True,Lower,True,Risk Off,False,Bearish Virgin,0.16785714285714295,2.4345999999999997,2.6329,0.0,1.2420723448197524,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KHANDSE,EQ,KHANDWALA SECURITIES LTD,17.47,17.47,16.81,17.18,2704,46829.86,20260819,17.47,17.47,17.47,17.47,17.47,17.47,17.47,17.47,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.025,60,35250.94,True,True,Higher,True,Risk Off,False,None,0.9721428571428568,17.561799999999998,17.108900000000002,0.0,1.3284712407669128,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BLUECHIP,EQ,BLUE CHIP INDIA LIMITED,1.9,1.9,1.9,1.9,7570,14383.0,20260819,1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.4583333333333333,37,40280.13,True,True,Higher,True,Risk Off,False,Bullish Virgin,0.08928571428571432,,,0.0,0.35707431927354755,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SIEL,EQ,SUPERIOR INDUSTRIAL ENT L,42.42,42.42,39.39,42.42,20184,854268.38,20260819,38.57,38.57,38.57,38.57,38.57,38.57,38.57,38.57,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.5,3,767603.72,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,1.1129028660778246,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
PRISMX,EQ,PRISMX GLOBAL VENTURES L,0.55,0.55,0.53,0.53,242669,129179.77,20260819,0.55,0.53,0.54,0.54,0.54,0.54,0.54,0.54,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.5,3,129179.77,False,False,Inside,False,Risk Off,False,None,,,,,1.0,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
UEL,EQ,UJAAS ENERGY LIMITED,200.8,200.8,200.8,200.8,4624,928499.2,20260819,211.36,211.36,211.36,211.36,211.36,211.36,211.36,211.36,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.058333333333333334,60,878911.25,True,True,Lower,True,Risk Off,False,Bearish Virgin,17.28142857142857,157.8504,154.10479999999998,0.0,1.056419746589886,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ESSENTIA,EQ,INTEGRA ESSENTIA LIMITED,1.22,1.25,1.2,1.2,7574592,9141787.28,20260819,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.03333333333333333,60,3006625.44,True,True,Lower,True,Risk Off,False,Bearish Virgin,0.11499999999999996,1.3546,1.3947999999999998,0.0,3.040547438459777,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MITTAL,EQ,MITTAL LIFE STYLE LIMITED,0.91,0.91,0.85,0.89,657109,586201.65,20260819,0.91,0.89,0.9,0.9,0.9,0.9,0.9,0.9,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.075,60,369050.05,True,True,Lower,True,Risk Off,False,None,0.028571428571428588,0.9418000000000001,0.9472999999999999,0.0,1.5884069112035075,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
