SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
RTNPOWER,EQ,RATTANINDIA POWER LIMITED,8.32,8.49,8.24,8.29,8271444,68823675.53,20260226,8.44,8.28,8.36,8.36,8.36,8.36,8.36,8.36,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Power & Utilities,False,False,False,0.025,60,103688915.18,True,True,Lower,True,Neutral,False,None,0.23428571428571437,8.931999999999999,9.7218,0.0,0.6637515245532729,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KANANIIND,EQ,KANANI INDUSTRIES LTD,1.51,1.56,1.48,1.53,260491,399473.34,20260226,1.55,1.47,1.51,1.51,1.51,1.51,1.51,1.51,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.025,60,291457.255,True,True,Lower,True,Neutral,False,None,0.08642857142857141,1.6284,1.7306,0.0,1.3706069522956292,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
GATECHDVR,EQ,GACM TECHNOLOGIES LIMITED,0.48,0.48,0.46,0.47,520575,246475.64,20260226,0.48,0.46,0.47,0.47,0.47,0.47,0.47,0.47,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Information Technology,False,False,False,0.10833333333333334,60,349952.345,True,True,Lower,True,Neutral,False,None,0.02357142857142857,0.4746,,0.0,0.7043120113968662,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FILATFASH,EQ,FILATEX FASHIONS LIMITED,0.23,0.23,0.21,0.21,81265783,17765930.58,20260226,0.23,0.21,0.22,0.22,0.22,0.22,0.22,0.22,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.11666666666666667,60,20977791.985,True,True,Lower,True,Neutral,False,None,0.028571428571428574,0.30260000000000004,0.3782,0.0,0.8468923036658664,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TPHQ,EQ,TEAMO PRODUCTIONS HQ LTD,0.59,0.6,0.58,0.58,1136452,668196.85,20260226,0.59,0.57,0.58,0.58,0.58,0.58,0.58,0.58,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.075,60,1137978.125,True,True,Higher,True,Neutral,False,Bullish Virgin,0.02000000000000001,0.6268,0.6183,0.0,0.5871789934450629,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SIGMAADV,EQ,SIGMA ADVANCED SYSTEM LTD,166.25,167.6,157.94,158.69,191649,30732520.5,20260226,170.0,162.5,166.25,166.25,166.25,166.25,166.25,166.25,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.07692307692307693,14,17993501.835,True,True,Lower,False,Neutral,False,Bearish Virgin,,,,,1.707978846019886,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
RAJMET,EQ,RAJNANDINI METAL LIMITED,3.9,3.97,3.85,3.86,166877,646511.41,20260226,3.93,3.85,3.89,3.89,3.89,3.89,3.89,3.89,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,1470394.875,True,True,Lower,True,Neutral,False,None,0.11214285714285707,4.1624,4.2223999999999995,0.0,0.4396855708572842,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BANG,EQ,BANG OVERSEAS LTD.,44.0,44.0,41.71,42.36,5989,252481.55,20260226,43.5,41.32,42.41,42.41,42.41,42.41,42.41,42.41,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,444633.545,True,True,Higher,True,Neutral,False,None,1.8328571428571416,45.6848,49.544200000000004,0.0,0.5678418842644902,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TNPETRO,EQ,TAMILNADU PETROPRODUCTS L,91.68,96.4,91.63,95.18,247982,23562087.76,20260226,92.9,90.0,91.45,91.45,91.45,91.45,91.45,91.45,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Energy & Oil/Gas,False,False,False,0.016666666666666666,60,14349412.21,True,True,Higher,True,Neutral,False,Bullish Virgin,2.375,98.06960000000001,,0.0,1.6420245941209881,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
TATAGOLD,EQ,TATAAML-TATAGOLD,15.48,15.55,15.23,15.29,77831414,1193723947.66,20260226,15.48,15.34,15.41,15.410000000000002,15.41,15.410000000000004,15.410000000000004,15.41,3.552713678800501e-15,2.3054598824143418e-14,Narrow,Bullish,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,1170908056.75,True,True,Higher,True,Neutral,True,None,0.6100000000000004,14.2884,13.1925,5.82412078491885e-15,1.0194856383287074,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
