SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
NEAGI,EQ,NEELAMALAI AGRO INDS. L,3339.0,3339.0,3250.0,3294.5,2,6589.0,20260506,3245.9,3245.9,3245.9,3245.9,3245.9,3245.9,3245.9,3245.9,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.5,4,6694.5,False,False,Lower,False,Risk On,False,None,,,,,0.9842407946822018,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INVENTURE,EQ,INVENTURE GRO & SEC LTD,1.01,1.02,1.0,1.0,1520804,1539923.22,20260506,1.03,0.99,1.01,1.01,1.01,1.01,1.01,1.01,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.10833333333333334,60,1233134.415,True,True,Lower,True,Risk On,False,Bearish Virgin,0.030714285714285743,1.0170000000000001,1.0852000000000002,0.0,1.2487878055045605,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EASEMYTRIP,EQ,EASY TRIP PLANNERS LTD,7.79,8.1,7.79,8.03,14719250,117032412.74,20260506,7.87,7.71,7.79,7.79,7.79,7.79,7.79,7.79,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,112728335.81,True,True,Lower,True,Risk On,False,None,0.2185714285714286,7.61,7.3904000000000005,0.0,1.038180967536453,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SONAL,EQ,SONAL MERCANTILE LTD.,99.68,99.68,99.0,99.0,403,40169.0,20260506,99.69,99.69,99.69,99.69,99.69,99.69,99.69,99.69,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.35714285714285715,8,1456.545,True,True,Lower,False,Risk On,False,Bearish Virgin,,,,,27.578275988726745,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
THAKDEV,EQ,THAKKERS DEVELOPERS LTD.,134.39,134.39,128.0,128.0,10,1286.39,20260506,134.39,134.39,134.39,134.39,134.39,134.39,134.39,134.39,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.15,11,5241.21,True,True,Lower,False,Risk On,False,Bearish Virgin,,,,,0.24543759933297848,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DSFCL,EQ,DCM SHRIRAM FINE CHEM LTD,30.21,30.21,30.21,30.21,97695,2951365.95,20260506,28.78,28.78,28.78,28.78,28.78,28.78,28.78,28.78,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.0375,41,2835346.95,True,True,Higher,True,Risk On,False,Bullish Virgin,1.494285714285714,,,0.0,1.0409188018418698,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
KEEPLEARN,EQ,DSJ KEEP LEARNING LTD,2.04,2.16,2.02,2.06,40135,84193.14,20260506,2.15,1.91,2.03,2.03,2.03,2.03,2.03,2.03,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.025,60,77539.25,True,True,Lower,True,Risk On,False,None,0.20428571428571432,1.9332000000000003,2.1304999999999996,0.0,1.0858131849353714,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
SPLIL,EQ,SPL INDUSTRIES LIMITED,34.1,34.5,32.0,32.55,15884,528138.96,20260506,35.0,33.8,34.4,34.4,34.4,34.4,34.4,34.4,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,287576.23,True,True,Inside,True,Risk On,False,None,2.4092857142857134,28.893600000000003,30.590799999999998,0.0,1.836518129471271,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
FLAIR,EQ,FLAIR WRITING INDUST LTD,336.9,336.9,327.5,328.25,95760,31496329.5,20260506,334.7,320.0,327.35,327.35,327.35,327.35,327.35,327.35,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,22074038.25,True,True,Higher,True,Risk On,False,Bullish Virgin,11.09999999999999,310.785,308.1475,0.0,1.4268494574163384,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
ROLLT,EQ,ROLLATAINERS LIMITED,2.21,2.21,2.16,2.21,1714125,3785660.4,20260506,2.11,2.11,2.11,2.11,2.11,2.11,2.11,2.11,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.075,60,296149.96,True,True,Higher,True,Risk On,False,Bullish Virgin,0.15571428571428575,1.4282000000000001,,0.0,12.782917141032197,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
IGIL,EQ,INTL GEMOLOGICAL INST LTD,359.0,364.5,351.1,362.0,355928,127624092.75,20260506,361.3,346.7,354.0,354.0,354.0,354.0,354.0,354.0,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Services,True,False,False,0.016666666666666666,60,159764372.47500002,True,True,Higher,True,Risk On,False,Bullish Virgin,13.996428571428558,336.8,328.39599999999996,0.0,0.7988269898532644,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
