SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation
SIL,EQ,STANDARD INDUSTRIES LTD.,16.25,16.3,15.9,16.07,34258,551906.04,20251223,16.45,15.99,16.22,16.22,16.22,16.22,16.22,16.22,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,335681.69,True,True,Lower,True,Risk On,False,None,0.5778571428571427,17.2996,,0.0,1.6441350733190125,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
AUTOIND,EQ,AUTOLINE INDUSTRIES LTD,78.26,83.0,77.01,81.84,553800,45127224.06,20251223,79.9,76.62,78.26,78.26,78.26,78.26,78.26,78.26,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Automobile & Ancillary,False,False,False,0.016666666666666666,60,4773738.365,True,True,Higher,True,Risk On,False,None,3.4857142857142835,70.668,,0.0,9.453225252322767,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BESTAGRO,EQ,BEST AGROLIFE LIMITED,390.9,392.2,384.75,385.75,53528,20690415.6,20251223,397.9,381.0,389.45,389.45,389.45,389.45,389.45,389.45,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Chemicals & Fertilizers,False,False,False,0.016666666666666666,60,11398816.925,True,True,Higher,True,Risk On,False,None,18.796428571428567,345.73400000000004,,0.0,1.8151371090645005,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
MOKSH,EQ,MOKSH ORNAMENTS LIMITED,15.43,15.48,15.0,15.12,142564,2169588.54,20251223,15.55,15.31,15.43,15.43,15.43,15.43,15.43,15.43,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,2590804.7750000004,True,True,Lower,True,Risk On,False,Bearish Virgin,0.7107142857142854,14.468,,0.0,0.8374187669157742,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
EXCEL,EQ,EXCEL REALTY N INFRA LTD,1.47,1.49,1.43,1.46,5785537,8444588.24,20251223,1.46,1.4,1.43,1.43,1.43,1.43,1.43,1.43,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.13636363636363635,12,4253615.93,True,True,Higher,False,Risk On,False,Bullish Virgin,,,,,1.9852728546650897,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
INVENTURE,EQ,INVENTURE GRO & SEC LTD,1.2,1.22,1.2,1.2,732201,882861.56,20251223,1.22,1.18,1.2,1.2,1.2,1.2,1.2,1.2,0.0,0.0,Narrow,Neutral,Inside CPR,Cash Only,Diversified,False,False,False,0.05,60,1155875.08,True,True,Higher,True,Risk On,False,Bullish Virgin,0.030000000000000027,1.3312,,0.0,0.763803611026894,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
BANKBARODA,EQ,BANK OF BARODA,295.0,295.0,291.05,292.5,3676651,1077337508.55,20251223,295.75,292.25,294.0,294.0,294.0,294.0,294.0,294.0,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Financial Services,True,False,False,0.016666666666666666,60,2228405848.7,True,True,Higher,True,Risk On,False,None,5.585714285714281,283.117,,0.0,0.48345659709091754,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
YESBANK,EQ,YES BANK LIMITED,21.78,21.87,21.65,21.74,41573838,905522365.63,20251223,21.86,21.7,21.78,21.78,21.78,21.78,21.78,21.78,0.0,0.0,Narrow,Neutral,Below CPR,Cash Only,Financial Services,True,False,False,0.016666666666666666,60,1845645691.79,True,True,Higher,True,Risk On,False,None,0.39642857142857174,22.5238,,0.0,0.49062632641684273,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
NATCAPSUQ,EQ,NATURAL CAPSULES LIMITED,180.19,184.99,177.0,179.12,1283,229615.85,20251223,181.0,175.8,178.4,178.4,178.4,178.4,178.4,178.4,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.018518518518518517,55,1240788.14,True,True,Higher,True,Risk On,False,Bullish Virgin,9.730714285714287,204.41620000000003,,0.0,0.185056451297157,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
DCM,EQ,DCM LTD,92.0,93.88,91.51,92.33,3914,362148.44,20251223,93.0,91.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,Narrow,Neutral,Above CPR,Cash Only,Diversified,False,False,False,0.016666666666666666,60,893714.725,True,True,Lower,True,Risk On,False,None,2.8792857142857153,94.0782,,0.0,0.4052170450699467,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied
